asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.0684450241960762,0.06220292512399854,0.006242099072077664
MSFT,Information Technology,0.05918802471232745,0.04996358896072152,0.009224435751605933
AMZN,Consumer Discretionary,0.032855830382754705,0.03760694661080215,-0.004751116228047442
KMI,Energy,0.022832140515504015,0.0012280553357199222,0.021604085179784092
UNH,Health Care,0.02054168442057279,0.004274350370088312,0.01626733405048448
TSLA,Consumer Discretionary,0.01891733397033005,0.02447106463921183,-0.00555373066888178
CB,Financials,0.018564759961322366,0.002121874571297007,0.01644288539002536
V,Financials,0.018383404219898685,0.010058034883468722,0.008325369336429963
GOOGL,Communication Services,0.01792206526817541,0.059352354194095014,-0.0414302889259196
META,Communication Services,0.017873169988967774,0.026813570896259357,-0.008940400907291583
MCD,Consumer Discretionary,0.01734200935599123,0.0038481838734688635,0.013493825482522369
XOM,Energy,0.016794090423641043,0.010356771809152905,0.006437318614488138
GOOG,Communication Services,0.016778165096919637,0.05931655863547039,-0.04253839353855075
ORLY,Consumer Discretionary,0.016527343314020834,0.001312599154713707,0.015214744159307127
ABT,Health Care,0.016384622374250285,0.0031294467499965594,0.013255175624253726
O,Real Estate,0.016302220611953907,0.000999838383328524,0.015302382228625382
NVDA,Information Technology,0.015676851739020198,0.0710689597180084,-0.055392107978988206
AMGN,Health Care,0.015267474886224373,0.003274447148515394,0.011993027737708979
JPM,Financials,0.01406691597524239,0.012833637451742127,0.001233278523500263
CTAS,Industrials,0.013965449795482275,0.001345011947943894,0.012620437847538381
HD,Consumer Discretionary,0.013891454439148814,0.005857027811805249,0.008034426627343565
CRM,Information Technology,0.013592826442316384,0.003112951846759215,0.01047987459555717
ETN,Industrials,0.013292380220471597,0.002225340923579917,0.01106703929689168
SCHW,Financials,0.012910838520291274,0.002781575227654184,0.010129263292637091
JNJ,Health Care,0.012503576813701001,0.009523098764412754,0.002980478049288247
TMO,Health Care,0.012472893690583096,0.0030652308988853346,0.009407662791697762
SYK,Health Care,0.012140905106871831,0.0022932935582465515,0.00984761154862528
DIS,Communication Services,0.011075057477354891,0.002959958905856677,0.008115098571498214
AVGO,Information Technology,0.01093057047498196,0.025754066313624827,-0.014823495838642866
BAC,Financials,0.010415922181141837,0.005838615635621529,0.004577306545520308
MDLZ,Consumer Staples,0.00994318712272038,0.0012387060441354733,0.008704481078584906
WMT,Consumer Staples,0.009569906235620537,0.016224799095838877,-0.00665489286021834
AMT,Real Estate,0.009353805406506696,0.0014512611603693661,0.00790254424613733
MRK,Health Care,0.00914491252041942,0.004705798995419273,0.004439113525000146
KO,Consumer Staples,0.008435323604345128,0.005447437013743262,0.0029878865906018655
APH,Information Technology,0.008241575021811732,0.0026645192371864677,0.005577055784625265
PFE,Health Care,0.008202114645919306,0.0025283637716785705,0.005673750874240735
QCOM,Information Technology,0.008186603248443858,0.002381608768124529,0.0058049944803193285
NEE,Utilities,0.008123407690303105,0.0031173094076908563,0.005006098282612249
ABBV,Health Care,0.008080960068126402,0.006688123485833668,0.0013928365822927337
GS,Financials,0.008002945538719082,0.00404974826764838,0.003953197271070703
FCX,Materials,0.007802000268135934,0.0014023506360656304,0.006399649632070304
SPGI,Financials,0.007751239217321279,0.00225156802710195,0.005499671190219329
LLY,Health Care,0.007676052478651396,0.014569917031075283,-0.0068938645524238866
COF,Financials,0.007633819890256383,0.0019190003503195279,0.005714819539936855
COP,Energy,0.00754744114139781,0.002352243978345754,0.005195197163052057
ADI,Information Technology,0.007539925894835106,0.0025343835616627513,0.005005542333172354
ADP,Industrials,0.007494558234761456,0.0015042037751235387,0.005990354459637918
DHR,Health Care,0.007450388637367196,0.0022724626394962635,0.0051779259978709325
INTU,Information Technology,0.007425831305566937,0.002200981134564654,0.005224850171002283
CSCO,Information Technology,0.00733443918233533,0.00510747131347433,0.0022269678688609995
APD,Materials,0.007331164116211717,0.0009961749215261207,0.006334989194685596
JCI,Industrials,0.007043992433814171,0.0013320832154776452,0.005711909218336525
PANW,Information Technology,0.007030553061111331,0.0022138628710863684,0.004816690190024963
DUK,Utilities,0.006779375691594436,0.001693757944967669,0.005085617746626767
LMT,Industrials,0.006670115788970667,0.0025551996679376845,0.004114916121032983
HON,Industrials,0.006550168695037026,0.0026063000147343238,0.003943868680302702
MU,Information Technology,0.006545199307837962,0.006850902355908773,-0.0003057030480708104
ISRG,Health Care,0.006341158187583302,0.002861347140382994,0.0034798110472003077
LIN,Materials,0.0062811698070511434,0.003692363096362232,0.0025888067106889113
