asset,sector,weight,benchmark_weight,active_weight
GOOG,Communication Services,0.049731556170804304,0.05931655863547039,-0.009585002464666086
MSFT,Information Technology,0.04925905020276139,0.04996358896072152,-0.0007045387579601298
AAPL,Information Technology,0.04845406336650136,0.06220292512399854,-0.013748861757497177
AVGO,Information Technology,0.03247906753253126,0.025754066313624827,0.006725001218906436
TEL,Information Technology,0.031475562414312715,0.0009932452832186799,0.030482317131094033
NVDA,Information Technology,0.027716974420081582,0.0710689597180084,-0.04335198529792682
MRK,Health Care,0.026278813389395736,0.004705798995419273,0.021573014393976464
AMZN,Consumer Discretionary,0.02599889697290749,0.03760694661080215,-0.011608049637894656
PNC,Financials,0.02244205548287807,0.0013698839792886987,0.021072171503589372
MNST,Consumer Staples,0.02241318424879429,0.0012158592821482671,0.021197324966646024
VZ,Communication Services,0.021850226123769655,0.003544132231627388,0.018306093892142265
ABBV,Health Care,0.018655369599893803,0.006688123485833668,0.011967246114060134
TJX,Consumer Discretionary,0.01861159287738358,0.002914834180935888,0.01569675869644769
ICE,Financials,0.018288016791823555,0.0015576174265939933,0.016730399365229562
SLB,Energy,0.018139514432757697,0.0011528036518339217,0.016986710780923776
TXN,Information Technology,0.017676478508401053,0.0028857478656937833,0.01479073064270727
DIS,Communication Services,0.017594796747995797,0.002959958905856677,0.01463483784213912
TT,Industrials,0.01735681740408875,0.0015422718367853125,0.015814545567303436
SO,Utilities,0.017045513737569642,0.001793669572483167,0.015251844165086476
VRSN,Information Technology,0.015602638497833256,0.00037146920950063557,0.015231169288332621
MSI,Information Technology,0.014642610236386347,0.001261471472167095,0.013381138764219251
TMUS,Communication Services,0.014623060259203817,0.0040737514799841935,0.010549308779219623
WM,Industrials,0.01366251171240102,0.0016313049130825292,0.01203120679931849
EA,Communication Services,0.013416691595664354,0.0008144993053348954,0.012602192290329458
ROL,Industrials,0.01322019023369254,0.0004608853229446402,0.0127593049107479
LULU,Consumer Discretionary,0.012861356619457162,0.0003316430753378336,0.012529713544119327
TMO,Health Care,0.012464702372097833,0.0030652308988853346,0.009399471473212498
ADM,Consumer Staples,0.012043111519178692,0.0005334452770762273,0.011509666242102465
CBOE,Financials,0.011966400400967773,0.0005183386057620757,0.011448061795205697
LOW,Consumer Discretionary,0.011807091297509504,0.0023226365332888947,0.009484454764220608
GOOGL,Communication Services,0.011739700987193869,0.059352354194095014,-0.04761265320690115
TPL,Energy,0.011518781712048806,0.0005949907418634367,0.010923790970185369
AFL,Financials,0.01123727108741268,0.0009446299311511046,0.010292641156261575
YUM,Consumer Discretionary,0.011089746384622954,0.0007302425117158259,0.010359503872907128
ADBE,Information Technology,0.010808393958595272,0.001951556285925189,0.008856837672670082
JPM,Financials,0.010733064268113051,0.012833637451742127,-0.002100573183629075
MOH,Health Care,0.010359038391040762,0.00012230097858051265,0.01023673741246025
SYY,Consumer Staples,0.010352143758817559,0.000670980894975306,0.009681162863842253
META,Communication Services,0.010094667368358625,0.026813570896259357,-0.01671890352790073
SPGI,Financials,0.0100294935398171,0.00225156802710195,0.00777792551271515
XOM,Energy,0.009731073528994088,0.010356771809152905,-0.0006256982801588172
WY,Real Estate,0.009587471199127513,0.0002903104114373008,0.009297160787690212
WMT,Consumer Staples,0.009415394502376592,0.016224799095838877,-0.006809404593462284
WAT,Health Care,0.009078206938958524,0.00048787112818728795,0.008590335810771236
NFLX,Communication Services,0.008532913560552349,0.006904421175954246,0.001628492384598103
WYNN,Consumer Discretionary,0.008503336492855987,0.0001736667969169902,0.008329669695938997
MTB,Financials,0.008462995818608331,0.0005316948128011767,0.007931301005807155
TSCO,Consumer Discretionary,0.008150508508306217,0.00043398852721298795,0.007716519981093229
CI,Health Care,0.007153500257126396,0.0011927203104199714,0.0059607799467064244
TSLA,Consumer Discretionary,0.007026086122190242,0.02447106463921183,-0.01744497851702159
WDC,Information Technology,0.0066913115387676105,0.0013783269555820538,0.005312984583185557
AES,Utilities,0.006656116043039729,0.0001656361797386818,0.006490479863301047
ACN,Information Technology,0.006386823263002729,0.002191656277352222,0.004195166985650507
WFC,Financials,0.006225183603150504,0.004149655990056738,0.0020755276130937656
TAP,Consumer Staples,0.006096374704306984,0.00015136031996834952,0.005945014384338635
AVB,Real Estate,0.0060078941772951575,0.00041404191324138006,0.005593852264053777
PANW,Information Technology,0.005949130525213625,0.0022138628710863684,0.0037352676541272563
WTW,Financials,0.00594006940648248,0.0004767976919239415,0.005463271714558538
REG,Real Estate,0.005917486967029436,0.00024146120741506212,0.005676025759614374
XEL,Utilities,0.005900019729484542,0.0008462585317547697,0.005053761197729772
TSN,Consumer Staples,0.005621314177329598,0.0003555212905804828,0.005265792886749115
TXT,Industrials,0.005056568466544741,0.0002718567939873042,0.004784711672557437
LLY,Health Care,0.00465324908126745,0.014569917031075283,-0.009916667949807834
CAH,Health Care,0.00455026976486304,0.0008423924756871732,0.003707877289175867
UNP,Industrials,0.004383597540880646,0.002478609205597346,0.0019049883352833
T,Communication Services,0.00425603535268357,0.003337571185534105,0.0009184641671494648
KEY,Financials,0.004095475747762153,0.0003557216293096562,0.0037397541184524966
JBL,Information Technology,0.004010555700420025,0.00042333950203327255,0.003587216198386752
GWW,Industrials,0.003896020577730848,0.0008697665361076997,0.0030262540416231484
WMB,Energy,0.0037903864896695347,0.0014907296742465005,0.0022996568154230344
ISRG,Health Care,0.0033703832488299265,0.002861347140382994,0.0005090361084469325
F,Consumer Discretionary,0.0031350924152310357,0.0007967775251615747,0.002338314890069461
AXON,Industrials,0.0029710951558678924,0.0007585914350029969,0.0022125037208648953
TRV,Financials,0.002761104839415966,0.0011231416699359832,0.0016379631694799827
TER,Information Technology,0.002743516449753552,0.000702678649622458,0.0020408378001310944
RCL,Consumer Discretionary,0.0026969126261574615,0.0012465810293284063,0.0014503315968290552
