asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.0927346901120371,0.06220292512399854,0.030531764988038557
GOOGL,Communication Services,0.06509961105031713,0.059352354194095014,0.005747256856222113
BRK-B,Financials,0.06321237599871365,0.0,0.06321237599871365
COST,Consumer Staples,0.0627144354165385,0.0072838440787554954,0.055430591337783004
MSFT,Information Technology,0.0599742029414143,0.04996358896072152,0.010010613980692779
PTC,Information Technology,0.05588816528703428,0.00031826730909832095,0.05556989797793596
HON,Industrials,0.03993136535587168,0.0026063000147343238,0.03732506534113736
COO,Health Care,0.033485467441905954,0.00024660258394598804,0.03323886485795997
CMCSA,Communication Services,0.030295106727813277,0.0019113385301128367,0.02838376819770044
NVR,Consumer Discretionary,0.029502370261602413,0.0003247975235173407,0.02917757273808507
DIS,Communication Services,0.026588691075991794,0.002959958905856677,0.023628732170135117
AES,Utilities,0.02635847850896499,0.0001656361797386818,0.026192842329226307
A,Health Care,0.02604113414161902,0.0005349921371445832,0.025506142004474437
HPE,Information Technology,0.023006654375694453,0.00046352574767077913,0.022543128628023674
AVGO,Information Technology,0.022707387883124583,0.025754066313624827,-0.0030466784305002437
ROP,Information Technology,0.021103915748844532,0.0006502280110383643,0.02045368773780617
CSCO,Information Technology,0.020649397828975926,0.00510747131347433,0.015541926515501596
LYV,Communication Services,0.0206246400107428,0.0006026054314667263,0.020022034579276073
MAR,Consumer Discretionary,0.0201306313348585,0.0014104004084677499,0.018720230926390753
LKQ,Consumer Discretionary,0.018572007073276407,0.00013241098956471865,0.01843959608371169
J,Industrials,0.018277316795488066,0.00026552550437935574,0.01801179129110871
DHR,Health Care,0.017951324405004736,0.0022724626394962635,0.01567886176550847
SNPS,Information Technology,0.01778203217108342,0.0013773463697135677,0.016404685801369855
TT,Industrials,0.01767183628847497,0.0015422718367853125,0.016129564451689657
AMCR,Materials,0.0166347114034863,0.00032871323504209235,0.01630599816844421
MAA,Real Estate,0.015328902770392743,0.0002619853227695643,0.015066917447623179
BK,Financials,0.015310259147324626,0.0013208723261759498,0.013989386821148676
CHTR,Communication Services,0.013378731914252507,0.0004940236581494776,0.01288470825610303
VRSN,Information Technology,0.012596178525987154,0.00037146920950063557,0.01222470931648652
BAC,Financials,0.011518345809038103,0.005838615635621529,0.0056797301734165745
LH,Health Care,0.00910459598413858,0.00036747872864005895,0.00873711725549852
APTV,Consumer Discretionary,0.00792441039775551,0.00025822172526729115,0.00766618867248822
HD,Consumer Discretionary,0.007751621068198475,0.005857027811805249,0.001894593256393226
LOW,Consumer Discretionary,0.006886822180119114,0.0023226365332888947,0.00456418564683022
REG,Real Estate,0.0064292613092751414,0.00024146120741506212,0.00618780010186008
C,Financials,0.0052060059317601895,0.0030632748441853028,0.0021427310875748867
PNC,Financials,0.00498085195881129,0.0013698839792886987,0.003610967979522591
VMC,Materials,0.0046753213074473875,0.0005972639855243607,0.004078057321923027
V,Financials,0.004342245333342668,0.010058034883468722,-0.005715789550126054
PRU,Financials,0.004221135986120994,0.0005555625246522108,0.003665573461468783
CSX,Industrials,0.002919396387779526,0.001221156223335135,0.0016982401644443908
RF,Financials,0.002625852629080392,0.00038975359441970384,0.0022360990346606885
CDNS,Information Technology,0.00224762224032805,0.0013465634874078735,0.0009010587529201764
