date,portfolio_return,benchmark_return,active_return,portfolio_cum_return,benchmark_cum_return,active_cum_return
2023-04-03,0.0035200645962108184,0.0036988464765423945,-0.00017878188033157612,0.0035200645962107924,0.0036988464765423945,-0.00017878188033157612
2023-04-04,-0.005725984245256683,-0.005796972083329965,7.098783807328243e-05,-0.0022260754834660945,-0.0021195677165526394,-0.00010779404225829368
2023-04-05,-0.000741414599908383,-0.002492370531228194,0.001750955931319811,-0.0029658396385106034,-0.004606655499665102,0.0016431618890615173
2023-04-06,0.00403417510065423,0.0035791630944272956,0.0004550120062269342,0.0010563707457214022,-0.001043980376590925,0.0020981738952884515
2023-04-10,0.0008136345882602618,0.0009963029974375814,-0.0001826684091773196,0.0018708648337584233,-4.8717499931849595e-05,0.0019155054861111319
2023-04-11,-0.00011712925646819275,-4.1352477946232646e-05,-7.57767785219601e-05,0.0017535164442832318,-9.006796328869804e-05,0.0018397287075891718
2023-04-12,-0.004495084916383082,-0.004134884052006904,-0.00036020086437617803,-0.002749450677419163,-0.004224579594710565,0.0014795278432129938
2023-04-13,0.013179956864318151,0.01326268999363811,-8.273312931995902e-05,0.010394268545570018,0.008982081109409457,0.0013967947138930348
2023-04-14,-0.002892637599278975,-0.0020693734728036706,-0.0008232641264753044,0.007471564094279071,0.0068941203562273845,0.0005735305874177304
2023-04-17,0.003001089508973698,0.00330615690296554,-0.0003050673939918422,0.010495076435871553,0.010223070302798565,0.0002684631934258882
2023-04-18,-0.0008770119941102817,0.0008552202959737354,-0.0017322322900840171,0.009608860133847985,0.011087033575982508,-0.001463769096658129
2023-04-19,0.0009040893508959433,-8.42619976980652e-05,0.0009883513485940084,0.010521636752865327,0.011001837362686784,-0.00047541774806412053
2023-04-20,-0.005820430535283527,-0.00595254815297297,0.0001321176176894423,0.004639965761744191,0.0049838002430413475,-0.0003433001303746782
2023-04-21,0.0006777536501697325,0.0009031888869577287,-0.00022543523678799618,0.005320864165645478,0.005891490442993419,-0.0005687353671626744
2023-04-24,0.00041169326642664597,0.0008515791660903549,-0.0004398858996637089,0.005734747996020584,0.006748086679602139,-0.0010086212668263834
2023-04-25,-0.014318781563803675,-0.015810858882773227,0.0014920773189695518,-0.00866614817166167,-0.009169465249390996,0.0004834560521431684
2023-04-26,-0.005515961493850102,-0.003841187197329843,-0.0016747742965202593,-0.01413430752589695,-0.012975430814198496,-0.0011913182443770909
2023-04-27,0.01969339560537381,0.01956614972249704,0.00012724588287676974,0.0052807355697612746,0.006336839686273965,-0.001064072361500321
2023-04-28,0.008047068545415427,0.008253202753460531,-0.0002061342080451039,0.013370298556276916,0.014642341662481462,-0.001270206569545425
2023-05-01,-0.001261583919907525,-0.0003861064902076494,-0.0008754774296998757,0.01209184688270648,0.014250581669126072,-0.002145683999245301
2023-05-02,-0.01090620896100895,-0.011586262936400304,0.0006800539753913544,0.0010537617128703047,0.00249920774651069,-0.0014656300238539465
2023-05-03,-0.00796763046735311,-0.006998305064656485,-0.0009693254026966244,-0.006922264738411621,-0.004516587536375849,-0.002434955426550571
2023-05-04,-0.006241618775943486,-0.007218732334382416,0.0009771135584389305,-0.01312067737679179,-0.011702715834268407,-0.0014578418681116404
2023-05-05,0.019684628294601048,0.018474751389515376,0.0012098769050856717,0.0063056752606738264,0.006555830789626738,-0.0002479649630259687
2023-05-08,-0.0005886488213961858,0.0004521286642489297,-0.0010407774856451154,0.005713314610967357,0.007010923532893676,-0.001288742448671084
2023-05-09,-0.0023679596047233584,-0.004579421277258522,0.0022114616725351635,0.0033318261080361733,0.0023993962832353777,0.0009227192238640794
