asset,sector,weight,benchmark_weight
AAPL,Information Technology,0.08421390590952617,0.0858217199487174
MSFT,Information Technology,0.059602231604993436,0.06893504012668257
GOOGL,Communication Services,0.042198957740463866,0.081888771465146
VZ,Communication Services,0.025383133253193024,0.004889858848882318
AMZN,Consumer Discretionary,0.0245719665611758,0.051886512309907894
ROP,Information Technology,0.024343477032249736,0.0008971231843985483
TMUS,Communication Services,0.017276664299777027,0.0056205774561072985
JPM,Financials,0.016849556415662385,0.017706640597868775
OMC,Communication Services,0.01659055991504214,0.0006059772977368369
TSLA,Consumer Discretionary,0.016207754968224342,0.03376286327575196
CMCSA,Communication Services,0.01568663668725039,0.002637084345013397
EMR,Industrials,0.01500051871422638,0.0017644592822197384
DIS,Communication Services,0.01469926694404627,0.004083871679213632
LLY,Health Care,0.013111988083873077,0.02010219513992868
EA,Communication Services,0.012614521220250884,0.0011237691980165003
ACN,Information Technology,0.01259632412040305,0.003023840291816167
AVGO,Information Technology,0.01249031467447612,0.03553302778450632
JNJ,Health Care,0.011495883250748868,0.013139072054476253
D,Utilities,0.011142393664972106,0.0012603936557220965
CVX,Energy,0.011038801718172352,0.008612663335444871
ABBV,Health Care,0.01103170347041645,0.009227640977324503
UNH,Health Care,0.010844703059742316,0.005897344854653596
CSX,Industrials,0.01065422533393948,0.0016848359977249326
HAL,Energy,0.010457582055260735,0.0006499320941469617
PFE,Health Care,0.01011686620835962,0.003488397484666918
EVRG,Utilities,0.009691038582828732,0.0004353598024118879
SBUX,Consumer Discretionary,0.009678156677367888,0.0025577661270149393
SPG,Real Estate,0.009621991520492262,0.0014358470216723949
META,Communication Services,0.00949319423245631,0.03699483211917357
ELV,Health Care,0.00947806332455265,0.0014497779891281995
V,Financials,0.009394851829827066,0.01387712637762195
AZO,Consumer Discretionary,0.00934377513957946,0.001373562735861021
SBAC,Real Estate,0.009296111980726149,0.0004710388340554406
TMO,Health Care,0.009202933910061339,0.00422911603044211
NVDA,Information Technology,0.009174352919224903,0.0980542369318969
