asset,sector,weight,benchmark_weight,active_weight
AAPL,Information Technology,0.07716928009635554,0.06220292512399854,0.014966354972357002
WMB,Energy,0.057160424497730164,0.0014907296742465005,0.05566969482348366
AMZN,Consumer Discretionary,0.04401253206067959,0.03760694661080215,0.006405585449877446
NVDA,Information Technology,0.04307530353920203,0.0710689597180084,-0.02799365617880637
GOOGL,Communication Services,0.03754625054587923,0.059352354194095014,-0.021806103648215787
NOW,Information Technology,0.03487109459240543,0.0021565880112675243,0.032714506581137906
REGN,Health Care,0.03297865571134597,0.0013204894910174624,0.03165816622032851
PFE,Health Care,0.031392524709149945,0.0025283637716785705,0.028864160937471375
CMG,Consumer Discretionary,0.030291289232789752,0.0007687813407761477,0.029522507892013605
META,Communication Services,0.030111537121198455,0.026813570896259357,0.003297966224939098
MO,Consumer Staples,0.02954634363046575,0.0018352605794197737,0.027711083051045974
MSFT,Information Technology,0.02928452796096818,0.04996358896072152,-0.020679060999753338
BSX,Health Care,0.029259171269054182,0.0017403610895877313,0.02751881017946645
BAC,Financials,0.02923231567701717,0.005838615635621529,0.02339370004139564
WELL,Real Estate,0.02596036027002203,0.0023431146458080055,0.023617245624214026
MRK,Health Care,0.0245273868297752,0.004705798995419273,0.01982158783435593
COST,Consumer Staples,0.022796876172686973,0.0072838440787554954,0.015513032093931477
ADI,Information Technology,0.021841657661318944,0.0025343835616627513,0.019307274099656192
ORLY,Consumer Discretionary,0.021837020795823555,0.001312599154713707,0.020524421641109847
AVGO,Information Technology,0.02155972499208477,0.025754066313624827,-0.004194341321540056
CTAS,Industrials,0.020878466114680704,0.001345011947943894,0.01953345416673681
BRO,Financials,0.020762030524099424,0.00041249845330941243,0.020349532070790013
AEP,Utilities,0.019143085007674667,0.0011724033845644942,0.017970681623110173
TPR,Consumer Discretionary,0.018976982502942892,0.0004849208870732172,0.018492061615869675
EBAY,Consumer Discretionary,0.01889795588401834,0.0006888267632944395,0.0182091291207239
NEE,Utilities,0.017504665625425582,0.0031173094076908563,0.014387356217734727
TRGP,Energy,0.016975084670551352,0.0008381095157677733,0.01613697515478358
C,Financials,0.016908375034980546,0.0030632748441853028,0.013845100190795243
GE,Industrials,0.016749613935209247,0.0056023625787029975,0.011147251356506249
ISRG,Health Care,0.015692064945033012,0.002861347140382994,0.012830717804650019
FDX,Industrials,0.015389864966268157,0.001392805476947013,0.013997059489321144
AXP,Financials,0.014522033415419147,0.003408295368998485,0.011113738046420662
TJX,Consumer Discretionary,0.013991102053236738,0.002914834180935888,0.01107626787230085
ADBE,Information Technology,0.013980325952087787,0.001951556285925189,0.012028769666162599
CZR,Consumer Discretionary,0.01234863638433956,8.85745207746572e-05,0.012260061863564903
TSCO,Consumer Discretionary,0.012322196182521958,0.00043398852721298795,0.01188820765530897
AMAT,Information Technology,0.009942088587268534,0.0042363111254240466,0.0057057774618444876
BXP,Real Estate,0.009036861302253712,0.00015407847652538432,0.008882782825728328
FICO,Information Technology,0.008429604831008972,0.000575552734431965,0.007854052096577007
FIS,Financials,0.008421236722097653,0.0004383010784183808,0.007982935643679271
IP,Materials,0.007612147081720677,0.0003431130482993708,0.007269034033421306
ORCL,Information Technology,0.006173607984968065,0.007226423922019307,-0.0010528159370512425
IRM,Real Estate,0.004806686735698085,0.0005114792514077295,0.004295207484290356
SMCI,Information Technology,0.004004220321823288,0.000308281344179032,0.0036959389776442557
GM,Consumer Discretionary,0.0014998640293438818,0.0011532877504602892,0.00034657627888359257
ANET,Information Technology,0.00013740713454730757,0.002750815102696989,-0.0026134079681496814
GRMN,Consumer Discretionary,0.00013533901376027975,0.0007703636497912049,-0.0006350246360309252
MSI,Information Technology,0.00010327387745292033,0.001261471472167095,-0.0011581975947141747
GOOG,Communication Services,0.0001007260140272698,0.05931655863547039,-0.05921583262144312
FSLR,Information Technology,0.00010017579958740605,0.0003337592730952803,-0.00023358347350787428
