asset,sector,weight,benchmark_weight,active_weight
MSFT,Information Technology,0.10332928966941743,0.04996358896072152,0.05336570070869591
AAPL,Information Technology,0.05648266965560675,0.06220292512399854,-0.005720255468391791
GOOGL,Communication Services,0.05202791297946966,0.059352354194095014,-0.007324441214625353
T,Communication Services,0.05083130928796115,0.003337571185534105,0.04749373810242705
NVDA,Information Technology,0.04745441968666801,0.0710689597180084,-0.023614540031340392
COST,Consumer Staples,0.04524833777088302,0.0072838440787554954,0.037964493692127524
META,Communication Services,0.036070475864366514,0.026813570896259357,0.009256904968107157
WMB,Energy,0.034546629348050965,0.0014907296742465005,0.03305589967380446
BRK-B,Financials,0.03275616515829462,0.0,0.03275616515829462
CMG,Consumer Discretionary,0.03228458709274318,0.0007687813407761477,0.03151580575196703
ROP,Information Technology,0.028925110519075984,0.0006502280110383643,0.02827488250803762
JPM,Financials,0.025336092522966557,0.012833637451742127,0.01250245507122443
PCAR,Industrials,0.02104729249337364,0.0010410660133129046,0.020006226480060736
CLX,Consumer Staples,0.018712730201026633,0.00022990421116081565,0.01848282598986582
MS,Financials,0.01830909615932234,0.004183208670594909,0.01412588748872743
UPS,Industrials,0.017228642114189133,0.001428680080326478,0.015799962033862656
CHTR,Communication Services,0.0171571965530773,0.0004940236581494776,0.01666317289492782
ABBV,Health Care,0.017097167464973344,0.006688123485833668,0.010409043979139675
INCY,Health Care,0.01690031718815345,0.0003138552449903174,0.01658646194316313
CB,Financials,0.016864937573662968,0.002121874571297007,0.01474306300236596
VTR,Real Estate,0.01626759085950727,0.0006626146742360618,0.015604976185271208
LLY,Health Care,0.016189333061688606,0.014569917031075283,0.001619416030613323
GE,Industrials,0.015929730943274857,0.0056023625787029975,0.010327368364571859
CRM,Information Technology,0.015449445221136117,0.003112951846759215,0.012336493374376901
LKQ,Consumer Discretionary,0.015415009463509585,0.00013241098956471865,0.015282598473944867
BKNG,Consumer Discretionary,0.015137004854337327,0.0024110664725214385,0.012725938381815889
DXCM,Health Care,0.013735003017270268,0.00043659104546810536,0.013298411971802163
BX,Financials,0.01286021022796265,0.0022314727497413267,0.010628737478221323
CRL,Health Care,0.012700906989068155,0.00014117289696805648,0.012559734092100098
CAT,Industrials,0.011301511347483915,0.005237876576049504,0.006063634771434411
AVGO,Information Technology,0.010600497787743857,0.025754066313624827,-0.01515356852588097
APD,Materials,0.010420545201755345,0.0009961749215261207,0.009424370280229225
NKE,Consumer Discretionary,0.010382924518832194,0.001387299545198776,0.008995624973633418
BA,Industrials,0.009761431260463768,0.002983495390559948,0.00677793586990382
C,Financials,0.009631197809404291,0.0030632748441853028,0.006567922965218988
LRCX,Information Technology,0.009569917437413995,0.004115453176509361,0.005454464260904634
INTC,Information Technology,0.009276669867546154,0.0035652157704119084,0.005711454097134246
INTU,Information Technology,0.00876676142863049,0.002200981134564654,0.006565780294065836
HSIC,Health Care,0.008619628184023224,0.0001501670740843722,0.008469461109938852
TSLA,Consumer Discretionary,0.007802621896623794,0.02447106463921183,-0.016668442742588035
NXPI,Information Technology,0.007710451097994762,0.0008379729043473422,0.00687247819364742
XEL,Utilities,0.007599266975151679,0.0008462585317547697,0.00675300844339691
PSA,Real Estate,0.007190210089398239,0.000888939265571454,0.006301270823826785
MRK,Health Care,0.006509696551171772,0.004705798995419273,0.0018038975557524992
RMD,Health Care,0.0063359535069700676,0.0006067291572760625,0.005729224349694005
ATO,Utilities,0.005609286640031051,0.0005032089751111242,0.005106077664919927
CZR,Consumer Discretionary,0.005556736035576499,8.85745207746572e-05,0.005468161514801842
ADBE,Information Technology,0.004957612626945667,0.001951556285925189,0.0030060563410204784
ANET,Information Technology,0.00331459474442842,0.002750815102696989,0.0005637796417314309
EBAY,Consumer Discretionary,0.0031016641444791436,0.0006888267632944395,0.002412837381184704
ZTS,Health Care,0.0030943931821751304,0.0008796448412629328,0.0022147483409121977
AES,Utilities,0.0029492497858514665,0.0001656361797386818,0.002783613606112785
NCLH,Consumer Discretionary,0.0025879737896739303,0.00015004325525629295,0.0024379305344176374
ALB,Materials,0.001811699851756252,0.00031438085221239495,0.001497318999543857
AMD,Information Technology,0.0010640366147487887,0.005157478768907521,-0.004093442154158732
KO,Consumer Staples,0.00019508739464555572,0.005447437013743262,-0.005252349619097706
COF,Financials,0.00013589739520419725,0.0019190003503195279,-0.0017831029551153305
APA,Energy,0.0001236857955661333,0.0001921989373187255,-6.85131417525922e-05
TRGP,Energy,0.00011304148817648737,0.0008381095157677733,-0.000725068027591286
HAL,Energy,0.00010393778468829286,0.0004710658025971107,-0.0003671280179088178
SNPS,Information Technology,0.00010392738608059962,0.0013773463697135677,-0.0012734189836329682
NEE,Utilities,0.00010054905620549663,0.0031173094076908563,-0.0030167603514853598
PEG,Utilities,0.00010053287665399598,0.0006838882840111573,-0.0005833554073571613
LH,Health Care,0.00010039986036704336,0.00036747872864005895,-0.00026707886827301557
BKR,Energy,0.00010035926098622644,0.0009715825766477877,-0.0008712233156615613
GDDY,Information Technology,0.00010029710238355418,0.00020870402413287643,-0.00010840692174932225
CTAS,Industrials,0.00010024765415829995,0.001345011947943894,-0.0012447642937855941
AMP,Financials,0.0001002057782805994,0.0007099661855087075,-0.0006097604072281081
SLB,Energy,0.00010018010167478414,0.0011528036518339217,-0.0010526235501591376
PEP,Consumer Staples,0.00010013861688665513,0.0035833696708889875,-0.0034832310540023324
ADI,Information Technology,0.00010011576689130205,0.0025343835616627513,-0.002434267794771449
GNRC,Industrials,0.00010009561301928367,0.0001968058359747194,-9.671022295543572e-05
SMCI,Information Technology,0.00010007321068526965,0.000308281344179032,-0.00020820813349376236
PODD,Health Care,0.00010004669808170411,0.0002742576269245796,-0.0001742109288428755
PYPL,Financials,0.0001000348420533421,0.0007224036150992117,-0.0006223687730458696
